C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_132.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_132.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_132.jpg,-0.5000001,1,0,30.14823
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_203.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_203.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_203.jpg,-0.7,1,0,30.1226
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_274.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_274.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_274.jpg,-0.8500001,1,0,30.10623
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_344.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_344.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_344.jpg,-1,1,0,30.09676
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_415.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_415.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_415.jpg,-1,1,0,30.11232
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_486.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_486.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_486.jpg,0,1,0,30.18355
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_557.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_557.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_557.jpg,0,1,0,30.16882
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_630.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_630.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_630.jpg,0,1,0,30.17754
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_702.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_702.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_702.jpg,0,1,0,30.18708
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_776.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_776.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_776.jpg,0,1,0,30.18852
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_847.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_847.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_847.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_923.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_923.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_923.jpg,0,1,0,30.18836
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_45_994.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_45_994.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_45_994.jpg,0,1,0,30.18817
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_067.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_067.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_067.jpg,0,1,0,30.18801
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_138.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_138.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_138.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_210.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_210.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_210.jpg,0,1,0,30.1901
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_283.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_283.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_283.jpg,0,1,0,30.18832
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_353.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_353.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_353.jpg,0,1,0,30.18959
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_427.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_427.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_427.jpg,0,1,0,30.1909
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_501.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_501.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_501.jpg,-0.2,1,0,30.17955
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_574.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_574.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_574.jpg,-0.35,1,0,30.1606
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_648.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_648.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_648.jpg,0,1,0,30.18975
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_722.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_722.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_722.jpg,0,1,0,30.19091
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_795.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_795.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_795.jpg,-0.1,1,0,30.18932
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_870.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_870.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_870.jpg,-0.3,1,0,30.16993
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_46_946.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_46_946.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_46_946.jpg,-0.5000001,1,0,30.14579
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_019.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_019.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_019.jpg,-0.7,1,0,30.11751
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_094.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_094.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_094.jpg,0,1,0,30.17668
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_171.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_171.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_171.jpg,0,1,0,30.18739
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_248.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_248.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_248.jpg,0,1,0,30.1906
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_326.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_326.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_326.jpg,0,1,0,30.19088
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_407.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_407.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_407.jpg,-0.1,1,0,30.18851
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_488.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_488.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_488.jpg,-0.3,1,0,30.17045
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_570.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_570.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_570.jpg,0,1,0,30.1802
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_652.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_652.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_652.jpg,0,1,0,30.18898
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_719.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_719.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_719.jpg,0,1,0,30.19004
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_786.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_786.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_786.jpg,0,1,0,30.19023
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_855.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_855.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_855.jpg,-0.15,1,0,30.18563
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_923.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_923.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_923.jpg,-0.35,1,0,30.16494
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_47_990.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_47_990.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_47_990.jpg,0,1,0,30.18
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_058.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_058.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_058.jpg,0,1,0,30.1889
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_128.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_128.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_128.jpg,0,1,0,30.18993
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_198.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_198.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_198.jpg,0,1,0,30.19024
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_269.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_269.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_269.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_341.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_341.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_341.jpg,-0.2,1,0,30.18079
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_410.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_410.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_410.jpg,-0.35,1,0,30.16432
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_480.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_480.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_480.jpg,0,1,0,30.18958
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_551.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_551.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_551.jpg,0,1,0,30.19006
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_618.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_618.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_618.jpg,-0.15,1,0,30.18617
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_687.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_687.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_687.jpg,-0.3,1,0,30.17148
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_770.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_770.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_770.jpg,0,1,0,30.18996
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_851.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_851.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_851.jpg,0,1,0,30.19017
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_48_932.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_48_932.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_48_932.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_009.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_009.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_009.jpg,0,1,0,30.19038
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_086.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_086.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_086.jpg,-0.05,1,0,30.18979
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_159.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_159.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_159.jpg,-0.25,1,0,30.17501
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_231.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_231.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_231.jpg,0,1,0,30.18944
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_307.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_307.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_307.jpg,0,1,0,30.19021
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_380.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_380.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_380.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_454.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_454.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_454.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_530.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_530.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_530.jpg,0,1,0,30.19035
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_607.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_607.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_607.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_685.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_685.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_685.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_763.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_763.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_763.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_842.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_842.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_842.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_919.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_919.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_919.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_49_999.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_49_999.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_49_999.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_080.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_080.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_080.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_163.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_163.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_163.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_245.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_245.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_245.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_314.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_314.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_314.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_382.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_382.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_382.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_450.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_450.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_450.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_517.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_517.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_517.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_583.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_583.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_583.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_651.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_651.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_651.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_734.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_734.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_734.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_815.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_815.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_815.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_882.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_882.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_882.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_50_964.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_50_964.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_50_964.jpg,-0.1,1,0,30.18766
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_045.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_045.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_045.jpg,-0.3,1,0,30.16924
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_125.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_125.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_125.jpg,0,1,0,30.18988
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_205.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_205.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_205.jpg,0,1,0,30.19015
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_283.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_283.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_283.jpg,0,1,0,30.19024
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_361.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_361.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_361.jpg,-0.05,1,0,30.18985
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_437.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_437.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_437.jpg,-0.25,1,0,30.17536
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_510.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_510.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_510.jpg,0,1,0,30.19059
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_584.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_584.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_584.jpg,0,1,0,30.19004
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_659.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_659.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_659.jpg,0,1,0,30.19025
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_730.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_730.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_730.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_802.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_802.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_802.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_871.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_871.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_871.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_51_938.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_51_938.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_51_938.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_52_008.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_52_008.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_52_008.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_06_52_086.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_06_52_086.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_06_52_086.jpg,0,1,0,30.19028
